producto,marca,formato,cantidad,precio,supermercado
Pan rallado con ajo y perejil,El molino de Dia,Bolsa,500 g,"1,05 €",Dia
Pan rallado,El molino de Dia,Bolsa,750 g,"0,95 €",Dia
Preparado para rebozar crujiente sin gluten,Esgir,Bolsa,200 g,"1,75 €",Dia
Pan rallado sin gluten,Panceliac,Bolsa,200 g,"1,85 €",Dia
Pan rallado sin gluten,Panceliac,Bolsa,400 g,"2,69 €",Dia
