producto,marca,formato,cantidad,precio,supermercado
Palitos de surimi refrigeradas MSC,Mari Marinera de Dia,Bolsa,300 g,"1,89 €",Dia
Gulas clásicas refrigeradas MSC,Mari Marinera de Dia,Bandeja,200 g,"2,79 €",Dia
Gulas con gambas,Mari Marinera de Dia,Bandeja,200 g,"2,89 €",Dia
Gula del norte refrigeradas,La gula del Norte,Bandeja,180 g,"5,99 €",Dia
Palitos de surimi,Krissia,Bolsa,180 g,"2,99 €",Dia
Del norte al ajillo,La gula del Norte,Bolsa,130 g,"3,99 €",Dia
Pintxo a la Donostiarra con Krissia,Aguinamar,Tarrina,180 g,"3,39 €",Dia
