producto,marca,formato,cantidad,precio,supermercado
Escalopines de salmón,Selección de Dia,Bandeja,350g,"8,91 €",Dia
Filete de dorada,Selección de Dia,Bandeja,240g,"5,27 €",Dia
Filete de salmón,Selección de Dia,Bandeja,365g,"7,99 €",Dia
Sepia,Selección de Dia,Bandeja,320 g,"4,99 €",Dia
Buñuelos de bacalao,Freskibo,Bandeja,225 g,"2,99 €",Dia
Filete de bacalao,Selección de Dia,Bandeja,350g,"5,25 €",Dia
Lomo de atún,Terra nova,Bandeja,250 g,"6,24 €",Dia
