producto,marca,formato,cantidad,precio,supermercado
Gazpacho,Al Punto,Brik,1 l,"1,95 €",Dia
Salmorejo,Al Punto,Brik,1 l,"2,39 €",Dia
Gazpacho,Al Punto,Brik,3 x 330 ml,"2,39 €",Dia
Gazpacho suave,Al Punto,Brik,1 l,"1,95 €",Dia
