producto,marca,formato,cantidad,precio,supermercado
Bebida espirituosa tipo brandy,Gladiador,Botella,1 l,"5,99 €",Dia
Brandy,Veterano,Botella,1 l,"9,35 €",Dia
Brandy de Jerez solera reserva,Magno,Botella,70 cl,"11,99 €",Dia
Brandy de Jerez solera,Gladiador,Botella,70 cl,"6,79 €",Dia
Brandy,Centenario,Botella,1 l,"9,49 €",Dia
Brandy de Jerez,Soberano,Botella,70 cl,"7,99 €",Dia
Brandy,Torres,Botella,  70 cl,"10,50 €",Dia
Brandy de Jerez solera gran reserva,Alma de magno,Botella,70 cl,"16,79 €",Dia
