producto,marca,formato,cantidad,precio,supermercado
Frambuesas,Dia,Bandeja,125 g,"1,99 €",Dia
Arándano,Dia,Vaso,170 g,"2,19 €",Dia
Arándano,Dia,Bandeja,300 g,"2,99 €",Dia
