producto,marca,formato,cantidad,precio,supermercado
Tortitas de maíz,Hacendado,Paquete,4 packs (120 g),"1,10 €",Mercadona
Tortitas de maíz con chocolate,Hacendado,Paquete,4 packs (130 g),"1,65 €",Mercadona
Tortitas de arroz con chocolate blanco sabor yogur,Hacendado,Paquete,4 packs (120 g),"1,65 €",Mercadona
Tortitas de arroz,Hacendado,Paquete,4 packs (124 g),"1,15 €",Mercadona
Tortitas de arroz con chocolate con leche,Hacendado,Paquete,4 packs (130 g),"1,65 €",Mercadona
Tortitas de legumbres y arroz,Hacendado,Paquete,4 packs (109 g),"1,75 €",Mercadona
