producto,marca,formato,cantidad,precio,supermercado
Pasas sultanas sin pepitas,Naturmundo,Bolsa,200 g,"1,08 €",Dia
Arándanos rojos deshidratados,Naturmundo,Bolsa,150 g,"1,80 €",Dia
Dátiles sin hueso,Naturmundo,Bolsa,250 g,"1,57 €",Dia
Ciruelas sin hueso,Naturmundo,Bolsa,200 g,"1,68 €",Dia
Orejón albaricoque dia naturmundo,Naturmundo,Bolsa,200 g,"2,60 €",Dia
Dátiles,Frit ravich,Bandeja,500 g,"3,20 €",Dia
